result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,74.3,-28,-15.891037437024579,2,ground_ball,field_out,31,PIT,777985,114.32,159.28,2025-05-10,0
OUT,105.8,-15,-11.2688221002992,7,ground_ball,grounded_into_double_play,31,PIT,777985,116.34,152.7,2025-05-10,0
OUT,84.4,-24,39.88527207990624,4,ground_ball,field_out,31,PIT,777985,150.8,167.9,2025-05-10,0
OUT,73.5,-21,-39.49418405199035,7,ground_ball,field_out,31,PIT,777985,98.0,165.0,2025-05-10,0
OUT,83.4,58,3.038765522132118,185,fly_ball,field_out,31,PIT,777985,129.23,126.5,2025-05-10,0
SINGLE,69.9,-71,-43.66952269200086,1,ground_ball,single,31,PIT,777985,110.49,182.63,2025-05-10,1
OUT,76.1,-4,-16.789359772198594,15,ground_ball,field_out,31,PIT,777985,113.81,159.79,2025-05-10,0
SINGLE,95.8,-4,19.653824058053303,22,ground_ball,single,31,PIT,777985,155.57,113.85,2025-05-10,1
OUT,83.4,-3,-35.12654137700475,25,ground_ball,field_out,31,PIT,777985,109.76,176.01,2025-05-10,0
OUT,93.6,30,20.02941003483919,363,fly_ball,field_out,31,PIT,777985,175.75,60.21,2025-05-10,0
OUT,102.5,35,13.024409425571907,376,fly_ball,field_out,31,PIT,777985,159.53,50.81,2025-05-10,0
OUT,29.6,42,20.657083582825056,58,popup,field_out,31,PIT,777985,132.21,180.26,2025-05-10,0
DOUBLE,109.6,18,13.123667853118913,336,line_drive,double,31,PIT,777985,161.31,44.33,2025-05-10,2
OUT,69.5,-1,31.791491299095117,23,ground_ball,field_out,31,PIT,777985,151.0,157.0,2025-05-10,0
SINGLE,106.0,9,-5.022315780031018,167,line_drive,single,31,PIT,777985,116.37,95.29,2025-05-10,1
OUT,90.1,49,27.344455937903582,266,fly_ball,field_out,31,PIT,777985,174.5,103.36,2025-05-10,0
SINGLE,75.7,18,-42.57467837864506,203,line_drive,single,31,PIT,777985,59.06,126.04,2025-05-10,1
OUT,93.0,50,4.737268491432024,272,fly_ball,field_out,31,PIT,777985,134.36,90.39,2025-05-10,0
SINGLE,111.0,9,-0.6472234165810351,207,line_drive,single,31,PIT,777985,124.04,76.11,2025-05-10,1
OUT,81.3,8,-49.01733568850813,98,ground_ball,field_out,31,PIT,777985,81.38,160.01,2025-05-10,0
OUT,71.5,-17,19.824277961586326,10,ground_ball,field_out,31,PIT,777985,141.83,152.75,2025-05-10,0
OUT,90.3,-13,-17.753289132461017,10,ground_ball,field_out,31,PIT,777985,112.29,157.26,2025-05-10,0
OUT,109.5,6,-13.70723810317306,178,line_drive,field_out,31,PIT,777985,113.81,150.67,2025-05-10,0
OUT,92.9,52,11.755213923135566,269,fly_ball,field_out,31,PIT,777985,147.27,93.27,2025-05-10,0
OUT,103.2,-9,-39.704008662150514,10,ground_ball,field_out,31,PIT,777985,102.81,171.04,2025-05-10,0
OUT,67.6,-22,-22.228791587198405,5,ground_ball,field_out,31,PIT,777985,112.8,167.39,2025-05-10,0
OUT,100.5,21,34.867293182709,332,line_drive,field_out,31,PIT,777985,202.44,87.73,2025-05-10,0
OUT,75.2,-22,-20.425293624339346,7,ground_ball,field_out,31,PIT,777985,111.28,160.3,2025-05-10,0
OUT,95.4,25,-22.88203660747729,352,fly_ball,field_out,31,PIT,777985,70.25,67.55,2025-05-10,0
OUT,90.4,4,33.570853712853214,91,ground_ball,field_out,31,PIT,777985,148.27,163.84,2025-05-10,0
OUT,94.0,-39,-28.567160388726755,2,ground_ball,grounded_into_double_play,31,PIT,777985,113.3,176.01,2025-05-10,0
SINGLE,103.8,5,0.029152220702574852,104,ground_ball,single,31,PIT,777985,125.47,100.0,2025-05-10,1
OUT,104.3,18,1.4088528774993156,343,fly_ball,field_out,31,PIT,777985,128.51,72.63,2025-05-10,0
OUT,116.2,-1,27.00418522186367,53,ground_ball,force_out,31,PIT,777985,149.0,152.0,2025-05-10,0
OUT,94.7,30,-3.4394031795959332,350,fly_ball,field_out,31,PIT,777985,116.98,57.84,2025-05-10,0
HR,108.4,31,-14.05304293366738,431,fly_ball,home_run,31,PIT,777985,83.24,29.76,2025-05-10,4
OUT,106.9,6,21.171000950815287,121,ground_ball,field_out,31,PIT,777985,145.23,147.12,2025-05-10,0
OUT,94.4,39,19.76665483864455,325,fly_ball,field_out,31,PIT,777985,169.78,74.83,2025-05-10,0
SINGLE,97.1,4,22.666422751060036,97,ground_ball,single,31,PIT,777985,162.63,109.17,2025-05-10,1
SINGLE,110.6,5,-2.10470961140253,119,ground_ball,single,31,PIT,777985,121.0,78.0,2025-05-10,1
OUT,97.1,6,32.449757282677865,117,ground_ball,field_out,31,PIT,777985,151.82,156.75,2025-05-10,0
OUT,97.1,1,-38.672292937366166,51,ground_ball,field_out,31,PIT,777985,94.07,159.1,2025-05-10,0
DOUBLE,107.1,13,22.10866849406207,334,line_drive,double,31,PIT,777985,181.46,60.32,2025-05-10,2
DOUBLE,105.3,13,-47.45841633189669,231,line_drive,double,31,PIT,777985,32.14,112.67,2025-05-10,2
OUT,88.4,31,32.379567620845975,317,fly_ball,field_out,31,PIT,777985,193.74,90.53,2025-05-10,0
OUT,100.7,39,9.214309857321453,359,fly_ball,field_out,31,PIT,777985,148.53,55.81,2025-05-10,0
DOUBLE,102.7,36,18.27462319236673,378,fly_ball,double,31,PIT,777985,173.26,53.4,2025-05-10,2
OUT,104.4,60,-33.66238368741895,244,fly_ball,field_out,31,PIT,777985,71.33,117.05,2025-05-10,0
OUT,70.2,-55,38.430042833340835,2,ground_ball,field_out,31,PIT,777985,140.67,179.05,2025-05-10,0
OUT,102.6,21,24.992111688526872,308,line_drive,field_out,5,CLE,777983,177.94,85.6,2025-05-10,0
OUT,94.4,40,-26.718145747970617,313,fly_ball,sac_fly,5,CLE,777983,80.27,108.57,2025-05-10,0
DOUBLE,97.9,14,-6.424513355379929,300,line_drive,double,5,CLE,777983,112.07,79.71,2025-05-10,2
OUT,80.5,-7,26.15020563836699,18,ground_ball,force_out,5,CLE,777983,147.47,153.36,2025-05-10,0
OUT,77.6,-31,-20.459131490980717,5,ground_ball,field_out,5,CLE,777983,111.15,160.02,2025-05-10,0
SINGLE,73.9,40,11.039420442350162,250,fly_ball,single,5,CLE,777983,144.43,100.83,2025-05-10,1
OUT,95.9,50,-11.74048225134139,268,fly_ball,field_out,5,CLE,777983,103.7,93.76,2025-05-10,0
OUT,100.7,37,3.2217973182402297,381,fly_ball,field_out,5,CLE,777983,134.06,44.78,2025-05-10,0
SINGLE,99.0,13,32.301065539100286,228,line_drive,single,5,CLE,777983,184.91,104.17,2025-05-10,1
SINGLE,79.0,14,9.93902042518414,170,line_drive,single,5,CLE,777983,143.53,94.92,2025-05-10,1
DOUBLE,99.9,30,-14.362902909810497,380,fly_ball,double,5,CLE,777983,87.43,49.91,2025-05-10,2
SINGLE,69.2,36,-45.98034313374215,228,fly_ball,single,5,CLE,777983,59.74,134.8,2025-05-10,1
SINGLE,76.6,25,-0.49848828041003096,242,line_drive,single,5,CLE,777983,124.48,90.23,2025-05-10,1
HR,110.6,23,12.115415841405099,421,fly_ball,home_run,5,CLE,777983,160.79,33.5,2025-05-10,4
SINGLE,105.5,9,-31.019749840307114,205,line_drive,single,5,CLE,777983,83.82,129.09,2025-05-10,1
OUT,80.7,-4,22.855924082709134,18,ground_ball,field_out,5,CLE,777983,143.84,154.57,2025-05-10,0
SINGLE,96.6,2,-28.337577386008455,53,ground_ball,single,5,CLE,777983,83.9,121.28,2025-05-10,1
OUT,94.2,-16,-14.060629261196187,9,ground_ball,field_out,5,CLE,777983,112.96,148.52,2025-05-10,0
OUT,74.7,79,-83.65427990795584,77,popup,field_out,5,CLE,777983,102.67,195.74,2025-05-10,0
SINGLE,83.9,20,0.4229194319341677,267,line_drive,single,5,CLE,777983,126.2,92.6,2025-05-10,1
OUT,99.0,40,5.475375437949833,342,fly_ball,field_out,5,CLE,777983,138.51,61.71,2025-05-10,0
OUT,95.3,-27,-28.63042014145928,4,ground_ball,field_out,5,CLE,777983,111.15,172.13,2025-05-10,0
OUT,81.5,39,3.540398503434403,281,fly_ball,field_out,5,CLE,777983,132.36,86.1,2025-05-10,0
OUT,90.6,42,25.045189113736996,299,fly_ball,field_out,5,CLE,777983,176.17,89.66,2025-05-10,0
OUT,87.0,50,-15.262447403390414,243,fly_ball,field_out,5,CLE,777983,100.15,105.66,2025-05-10,0
OUT,107.1,14,-28.77483058444133,291,line_drive,field_out,5,CLE,777983,69.31,96.1,2025-05-10,0
OUT,75.5,-15,-31.974396651536352,9,ground_ball,field_out,5,CLE,777983,105.7,166.68,2025-05-10,0
OUT,71.3,-23,-20.560609408063968,5,ground_ball,field_out,5,CLE,777983,109.94,157.0,2025-05-10,0
OUT,71.6,-51,4.924810828261257,1,ground_ball,field_out,5,CLE,777983,126.89,181.21,2025-05-10,0
OUT,79.8,-29,-19.334588473301984,4,ground_ball,field_out,5,CLE,777983,111.15,157.6,2025-05-10,0
DOUBLE,94.9,26,44.329568452512994,312,fly_ball,double,5,CLE,777983,214.1,107.49,2025-05-10,2
OUT,88.5,66,41.05529631456311,147,popup,field_out,5,CLE,777983,163.36,154.71,2025-05-10,0
OUT,81.5,-32,-37.54579917012551,4,ground_ball,field_out,5,CLE,777983,102.07,167.89,2025-05-10,0
OUT,101.0,45,-23.99111279192319,332,fly_ball,field_out,5,CLE,777983,70.88,75.72,2025-05-10,0
OUT,74.1,-46,-10.847346842953487,2,ground_ball,field_out,5,CLE,777983,119.02,164.87,2025-05-10,0
OUT,68.8,70,66.80140948635182,107,popup,field_out,5,CLE,777983,168.05,180.0,2025-05-10,0
SINGLE,67.1,40,-34.018228286993214,190,fly_ball,single,5,CLE,777983,83.97,136.86,2025-05-10,1
DOUBLE,103.0,23,-25.5169186865263,377,fly_ball,double,5,CLE,777983,60.65,62.58,2025-05-10,2
SINGLE,101.4,-12,17.021819302887454,12,ground_ball,single,5,CLE,777983,150.72,115.63,2025-05-10,1
OUT,90.8,-7,-21.920134676628813,16,ground_ball,field_out,5,CLE,777983,103.34,143.4,2025-05-10,0
OUT,93.5,30,-34.9132836176527,310,fly_ball,field_out,5,CLE,777983,54.11,96.1,2025-05-10,0
OUT,65.6,-32,-20.432828679398686,4,ground_ball,force_out,5,CLE,777983,114.78,169.71,2025-05-10,0
SINGLE,76.1,21,-14.505870487616127,218,line_drive,single,5,CLE,777983,104.0,115.48,2025-05-10,1
OUT,94.1,29,-7.151449309975898,341,fly_ball,field_out,5,CLE,777983,108.35,62.22,2025-05-10,0
OUT,102.5,8,-2.53553881304443,149,ground_ball,field_out,5,CLE,777983,122.93,142.04,2025-05-10,0
OUT,81.6,9,-22.227046678821832,127,ground_ball,field_out,5,CLE,777983,105.09,148.52,2025-05-10,0
OUT,96.3,9,25.082967982450025,137,ground_ball,grounded_into_double_play,5,CLE,777983,147.85,150.35,2025-05-10,0
SINGLE,72.5,24,-32.48362447194509,215,line_drive,single,5,CLE,777983,79.86,126.71,2025-05-10,1
OUT,89.1,34,-28.58182364747011,303,fly_ball,field_out,5,CLE,777983,67.36,91.7,2025-05-10,0
OUT,81.0,34,28.900680838802682,287,fly_ball,field_out,5,CLE,777983,181.16,97.3,2025-05-10,0
OUT,99.9,41,12.599610218129534,327,fly_ball,field_out,5,CLE,777983,154.14,69.78,2025-05-10,0
OUT,96.8,13,-15.839152516625992,167,line_drive,field_out,5,CLE,777983,107.83,136.27,2025-05-10,0
OUT,74.6,-45,-0.682253757485411,3,ground_ball,field_out,5,CLE,777983,125.0,163.0,2025-05-10,0
OUT,88.8,45,32.38335598921062,284,fly_ball,field_out,5,CLE,777983,186.78,101.52,2025-05-10,0
OUT,105.5,19,-1.9824753335645036,340,line_drive,field_out,5,CLE,777983,120.71,62.2,2025-05-10,0
OUT,78.1,-27,10.95849640900268,3,ground_ball,field_out,5,CLE,777983,129.31,178.18,2025-05-10,0
OUT,101.4,-6,31.70283013341609,14,ground_ball,field_out,3289,NYM,777982,152.32,154.72,2025-05-10,0
OUT,54.1,-22,3.1144488859610227,7,ground_ball,grounded_into_double_play,3289,NYM,777982,126.45,179.34,2025-05-10,0
OUT,93.9,61,40.558919251863216,181,fly_ball,field_out,3289,NYM,777982,173.1,142.56,2025-05-10,0
OUT,101.1,56,34.445700791192365,232,fly_ball,field_out,3289,NYM,777982,177.76,121.96,2025-05-10,0
OUT,101.1,3,-14.129651749721011,74,ground_ball,field_out,3289,NYM,777982,110.53,139.12,2025-05-10,0
HR,107.0,26,-36.40220869672706,381,fly_ball,home_run,3289,NYM,777982,34.25,74.62,2025-05-10,4
SINGLE,99.1,15,-7.878299266660656,257,line_drive,single,3289,NYM,777982,109.1,80.33,2025-05-10,1
SINGLE,100.6,-3,-27.880284438052755,27,ground_ball,single,3289,NYM,777982,84.42,120.77,2025-05-10,1
SINGLE,82.7,14,-38.09223432710979,168,line_drive,single,3289,NYM,777982,66.77,123.45,2025-05-10,1
OUT,65.8,64,41.00991089224405,123,popup,field_out,3289,NYM,777982,155.36,163.84,2025-05-10,0
OUT,79.6,-7,-39.13624881491192,19,ground_ball,field_out,3289,NYM,777982,102.66,170.3,2025-05-10,0
OUT,98.6,-5,-5.392535559298361,27,ground_ball,force_out,3289,NYM,777982,120.4,145.09,2025-05-10,0
SINGLE,67.2,27,-6.2681470291011,219,fly_ball,single,3289,NYM,777982,115.16,104.86,2025-05-10,1
OUT,102.2,34,8.141795804115032,378,fly_ball,field_out,3289,NYM,777982,147.01,47.36,2025-05-10,0
OUT,91.7,55,-28.65835592569929,216,fly_ball,field_out,3289,NYM,777982,84.67,123.71,2025-05-10,0
OUT,86.5,7,22.72572960048059,94,ground_ball,field_out,3289,NYM,777982,144.72,152.19,2025-05-10,0
OUT,108.5,13,-36.44917518460005,290,line_drive,field_out,3289,NYM,777982,66.68,118.74,2025-05-10,0
OUT,54.4,24,22.873268882081504,137,ground_ball,field_out,3289,NYM,777982,149.69,140.74,2025-05-10,0
SINGLE,84.9,15,-21.646905234843885,218,line_drive,single,3289,NYM,777982,83.76,93.3,2025-05-10,1
OUT,96.8,40,-6.760590452925911,327,fly_ball,field_out,3289,NYM,777982,109.97,67.94,2025-05-10,0
OUT,105.3,7,-37.44804833751106,121,line_drive,field_out,3289,NYM,777982,102.16,167.9,2025-05-10,0
SINGLE,100.9,16,22.213165607011735,226,line_drive,single,3289,NYM,777982,159.22,115.5,2025-05-10,1
OUT,83.8,74,67.91838463637136,93,popup,field_out,3289,NYM,777982,169.05,180.57,2025-05-10,0
SINGLE,97.1,12,-19.76772195449872,223,line_drive,single,3289,NYM,777982,84.22,83.63,2025-05-10,1
OUT,103.4,6,30.32148414148224,109,ground_ball,field_out,3289,NYM,777982,158.71,141.35,2025-05-10,0
OUT,73.0,59,17.591981891284824,156,popup,field_out,3289,NYM,777982,143.61,140.9,2025-05-10,0
HR,98.9,31,17.38061577620305,386,fly_ball,home_run,3289,NYM,777982,171.88,49.84,2025-05-10,4
SINGLE,104.3,10,-9.791078209375236,214,line_drive,single,3289,NYM,777982,106.71,89.85,2025-05-10,1
OUT,93.2,74,16.849755922371145,64,popup,field_out,3289,NYM,777982,131.55,178.03,2025-05-10,0
SINGLE,108.9,0,-4.533027311477315,49,ground_ball,single,3289,NYM,777982,117.87,103.04,2025-05-10,1
OUT,85.8,45,-29.320664993159387,272,fly_ball,field_out,3289,NYM,777982,72.26,103.62,2025-05-10,0
HR,106.0,28,-18.300208836119076,404,fly_ball,home_run,3289,NYM,777982,74.33,43.79,2025-05-10,4
OUT,97.7,1,36.50609355919378,62,ground_ball,field_out,3289,NYM,777982,158.4,153.71,2025-05-10,0
OUT,78.5,41,9.054958541809974,267,fly_ball,field_out,3289,NYM,777982,142.16,93.23,2025-05-10,0
SINGLE,98.6,17,7.390409209287704,254,line_drive,single,3289,NYM,777982,142.16,69.21,2025-05-10,1
DOUBLE,96.2,15,-45.67378121712489,226,line_drive,double,3289,NYM,777982,45.41,120.12,2025-05-10,2
OUT,70.5,-5,38.50717250591117,17,ground_ball,field_out,3289,NYM,777982,148.78,168.91,2025-05-10,0
OUT,89.7,36,14.361613972833526,335,fly_ball,field_out,3289,NYM,777982,158.79,67.94,2025-05-10,0
OUT,90.6,49,30.126038800824972,257,fly_ball,field_out,3289,NYM,777982,177.17,109.09,2025-05-10,0
OUT,94.2,40,-6.694534469998826,327,fly_ball,field_out,3289,NYM,777982,110.12,67.92,2025-05-10,0
OUT,87.6,23,25.719557609391465,289,line_drive,field_out,3289,NYM,777982,175.53,94.24,2025-05-10,0
OUT,101.0,24,11.56182807228517,373,fly_ball,field_out,3289,NYM,777982,155.55,50.99,2025-05-10,0
SINGLE,99.1,8,-36.69991519130366,137,ground_ball,single,3289,NYM,777982,101.65,166.38,2025-05-10,1
OUT,48.1,44,16.110401077772785,130,popup,field_out,3289,NYM,777982,138.92,151.53,2025-05-10,0
SINGLE,102.6,2,1.9608195716202252,61,ground_ball,single,3289,NYM,777982,129.01,93.41,2025-05-10,1
SINGLE,78.6,20,-9.082563552804128,233,line_drive,single,3289,NYM,777982,109.21,96.87,2025-05-10,1
SINGLE,99.4,3,-21.45959152286804,108,ground_ball,single,12,TB,777981,88.98,105.57,2025-05-10,1
OUT,87.1,46,-34.14473795352602,261,fly_ball,field_out,12,TB,777981,66.96,112.07,2025-05-10,0
SINGLE,68.0,-67,-12.994616791916512,1,ground_ball,single,12,TB,777981,123.44,189.69,2025-05-10,1
OUT,98.0,37,-14.52919333551627,322,fly_ball,field_out,12,TB,777981,93.1,73.56,2025-05-10,0
OUT,65.6,49,25.57331979348696,169,popup,field_out,12,TB,777981,153.75,139.07,2025-05-10,0
OUT,100.4,-41,31.22692427231681,3,ground_ball,field_error,12,TB,777981,141.68,171.45,2025-05-10,0
OUT,77.1,-29,-39.417394243468905,3,ground_ball,field_error,12,TB,777981,99.62,166.88,2025-05-10,0
OUT,69.5,9,-19.889204231362406,97,ground_ball,field_out,12,TB,777981,108.04,150.23,2025-05-10,0
OUT,109.3,-20,-33.46675334115666,5,ground_ball,field_out,12,TB,777981,102.66,163.84,2025-05-10,0
OUT,72.0,66,59.218809162390045,126,popup,field_out,12,TB,777981,161.95,176.51,2025-05-10,0
OUT,100.5,-5,-21.479574050590085,24,ground_ball,field_out,12,TB,777981,107.02,151.51,2025-05-10,0
OUT,74.3,-17,29.458313479814066,8,ground_ball,field_out,12,TB,777981,150.3,154.22,2025-05-10,0
OUT,87.3,-19,-18.199324010175182,5,ground_ball,field_out,12,TB,777981,110.77,153.71,2025-05-10,0
OUT,86.7,25,16.796685141384696,293,line_drive,field_out,12,TB,777981,159.11,86.66,2025-05-10,0
OUT,100.0,2,15.258044494788527,73,ground_ball,field_out,12,TB,777981,143.5,131.99,2025-05-10,0
OUT,92.2,32,-29.291883564680766,348,fly_ball,field_out,12,TB,777981,56.8,75.95,2025-05-10,0
OUT,65.2,-43,40.01400084564675,2,ground_ball,field_out,12,TB,777981,146.24,173.47,2025-05-10,0
OUT,69.8,-43,49.31133932414507,4,ground_ball,field_out,12,TB,777981,151.31,176.01,2025-05-10,0
OUT,104.0,31,1.313542152021536,375,fly_ball,field_out,12,TB,777981,128.51,63.51,2025-05-10,0
OUT,104.1,56,39.197495787201454,253,fly_ball,field_out,12,TB,777981,187.79,121.79,2025-05-10,0
HR,96.2,25,42.41826267706926,334,fly_ball,home_run,12,TB,777981,216.59,98.49,2025-05-10,4
OUT,91.0,72,40.36369360380972,79,popup,field_out,12,TB,777981,142.19,178.54,2025-05-10,0
OUT,76.8,-38,-26.518436768883955,2,ground_ball,field_out,12,TB,777981,108.24,163.84,2025-05-10,0
OUT,73.3,-12,19.843281684890293,7,ground_ball,field_out,12,TB,777981,130.53,184.11,2025-05-10,0
OUT,90.6,24,13.38181130458766,346,line_drive,sac_fly,12,TB,777981,157.61,62.96,2025-05-10,0
DOUBLE,102.6,10,37.8028207963263,175,line_drive,double,12,TB,777981,184.75,121.79,2025-05-10,2
SINGLE,96.0,-7,-38.648771086053806,12,ground_ball,single,12,TB,777981,64.66,122.29,2025-05-10,1
OUT,82.1,73,-50.027212582168055,102,popup,field_out,12,TB,777981,96.17,173.75,2025-05-10,0
SINGLE,77.7,17,12.954466809797838,207,line_drive,single,12,TB,777981,147.48,102.37,2025-05-10,1
OUT,83.7,-1,-15.265195343740558,27,ground_ball,field_out,12,TB,777981,112.29,150.16,2025-05-10,0
OUT,97.9,-18,15.403319753644078,6,ground_ball,field_out,12,TB,777981,139.65,146.62,2025-05-10,0
HR,108.4,20,-21.024562941632045,402,line_drive,home_run,12,TB,777981,67.29,47.03,2025-05-10,4
OUT,79.7,57,53.636065387580736,156,popup,field_out,12,TB,777981,175.21,161.61,2025-05-10,0
OUT,81.8,35,-40.823643065332554,266,fly_ball,field_out,12,TB,777981,56.17,118.11,2025-05-10,0
OUT,89.8,38,-6.0173177715754695,307,fly_ball,field_out,12,TB,777981,112.56,76.27,2025-05-10,0
SINGLE,39.6,-47,-34.68945642679678,2,ground_ball,single,12,TB,777981,121.8,193.04,2025-05-10,1
OUT,56.9,35,-23.50045958852464,158,line_drive,field_out,12,TB,777981,101.37,142.96,2025-05-10,0
OUT,84.4,28,-30.908524856910965,309,fly_ball,field_out,12,TB,777981,61.45,91.42,2025-05-10,0
OUT,62.0,-61,-38.318696560571944,2,ground_ball,field_out,12,TB,777981,106.39,174.19,2025-05-10,0
OUT,93.5,-27,16.89900955323301,6,ground_ball,field_out,12,TB,777981,142.19,143.07,2025-05-10,0
DOUBLE,102.5,18,-48.664903303293045,269,line_drive,double,12,TB,777981,25.58,110.45,2025-05-10,2
OUT,106.7,-8,-22.765790020477016,14,ground_ball,field_out,12,TB,777981,106.72,153.71,2025-05-10,0
OUT,87.7,12,24.32010812808159,162,line_drive,field_out,12,TB,777981,151.28,141.05,2025-05-10,0
OUT,87.0,-25,48.760092506981024,6,ground_ball,field_out,12,TB,777981,162.96,165.36,2025-05-10,0
OUT,96.6,-18,43.28734742331121,5,ground_ball,field_out,12,TB,777981,148.78,173.47,2025-05-10,0
OUT,87.5,68,-47.01743504926373,179,popup,field_out,12,TB,777981,73.99,150.34,2025-05-10,0
OUT,88.0,-8,10.184612897681784,13,ground_ball,field_out,12,TB,777981,128.51,181.07,2025-05-10,0
OUT,77.4,32,33.262727549370915,266,fly_ball,field_out,3309,WSH,777980,184.16,108.72,2025-05-10,0
SINGLE,92.8,-1,-35.09805535937142,37,ground_ball,single,3309,WSH,777980,79.86,133.44,2025-05-10,1
OUT,68.1,-2,8.604674765304539,25,ground_ball,field_out,3309,WSH,777980,134.08,141.04,2025-05-10,0
OUT,102.4,-13,-34.70559285953749,6,ground_ball,field_out,3309,WSH,777980,103.68,166.88,2025-05-10,0
OUT,88.2,39,-15.104973768252329,295,fly_ball,field_out,3309,WSH,777980,94.72,84.53,2025-05-10,0
OUT,67.8,-28,-33.65522403076128,6,ground_ball,field_out,3309,WSH,777980,105.2,167.9,2025-05-10,0
DOUBLE,76.8,9,-51.22511683292644,142,ground_ball,double,3309,WSH,777980,53.28,140.32,2025-05-10,2
HR,105.1,25,-37.37632577307122,393,fly_ball,home_run,3309,WSH,777980,29.13,72.22,2025-05-10,4
OUT,74.8,-14,28.706807149433118,7,ground_ball,field_out,3309,WSH,777980,152.32,149.15,2025-05-10,0
SINGLE,92.5,-10,32.967580909793945,17,ground_ball,single,3309,WSH,777980,164.2,138.48,2025-05-10,1
OUT,94.1,60,-32.201970712346146,185,popup,field_out,3309,WSH,777980,87.06,137.36,2025-05-10,0
OUT,91.9,54,-44.773320618074706,225,fly_ball,field_out,3309,WSH,777980,62.48,134.83,2025-05-10,0
OUT,83.2,11,15.907007122248032,139,ground_ball,field_out,3309,WSH,777980,146.21,125.32,2025-05-10,0
OUT,89.5,33,-8.514291473900002,334,fly_ball,field_out,3309,WSH,777980,105.56,65.61,2025-05-10,0
OUT,95.0,-3,52.49373849353547,32,ground_ball,field_out,3309,WSH,777980,164.99,167.9,2025-05-10,0
OUT,89.7,49,1.0378748546287417,246,fly_ball,field_out,3309,WSH,777980,127.18,101.12,2025-05-10,0
OUT,90.7,36,16.293424928104884,337,fly_ball,field_out,3309,WSH,777980,163.55,67.82,2025-05-10,0
OUT,71.2,-34,19.726331966085162,4,ground_ball,field_out,3309,WSH,777980,140.67,155.74,2025-05-10,0
OUT,77.8,34,-16.241819765468023,258,fly_ball,field_out,3309,WSH,777980,96.83,100.13,2025-05-10,0
OUT,101.2,32,19.79335221638149,367,fly_ball,field_out,3309,WSH,777980,175.65,58.7,2025-05-10,0
OUT,70.8,-2,14.27976885095665,21,ground_ball,force_out,3309,WSH,777980,131.05,176.15,2025-05-10,0
SINGLE,87.2,20,3.8870402340999775,258,line_drive,single,3309,WSH,777980,133.21,83.62,2025-05-10,1
OUT,102.8,-15,-24.507854425591255,8,ground_ball,field_out,3309,WSH,777980,104.18,151.68,2025-05-10,0
SINGLE,29.8,25,-20.186494766082713,50,ground_ball,single,3309,WSH,777980,117.53,176.81,2025-05-10,1
OUT,90.7,-53,55.499457878610855,1,ground_ball,field_out,3309,WSH,777980,146.75,183.61,2025-05-10,0
SINGLE,85.6,-11,-44.0221549380674,11,ground_ball,single,3309,WSH,777980,66.68,137.49,2025-05-10,1
DOUBLE,59.9,2,-49.30971907723939,43,ground_ball,double,3309,WSH,777980,67.7,148.64,2025-05-10,2
SINGLE,80.5,8,-5.54940325046402,107,ground_ball,single,3309,WSH,777980,115.33,94.42,2025-05-10,1
OUT,85.1,-5,42.33360881386141,21,ground_ball,field_out,3309,WSH,777980,160.94,159.28,2025-05-10,0
OUT,92.6,-27,-17.23869108568353,6,ground_ball,field_out,3309,WSH,777980,111.28,152.7,2025-05-10,0
OUT,33.5,-34,-32.9436389754736,3,ground_ball,field_out,3309,WSH,777980,120.21,190.23,2025-05-10,0
OUT,84.0,65,-29.120139816238538,158,popup,field_out,3309,WSH,777980,96.08,145.6,2025-05-10,0
SINGLE,97.9,12,-19.963631140451987,251,line_drive,single,3309,WSH,777980,83.37,82.51,2025-05-10,1
OUT,100.8,27,-33.06462435273886,352,fly_ball,field_out,3309,WSH,777980,47.93,79.24,2025-05-10,0
OUT,107.7,7,-41.752500153039726,142,line_drive,field_out,3309,WSH,777980,88.93,157.39,2025-05-10,0
OUT,105.4,-8,-23.483960831543257,15,ground_ball,field_out,3309,WSH,777980,106.72,155.23,2025-05-10,0
OUT,85.6,67,-52.114431501523036,158,popup,field_out,3309,WSH,777980,76.71,160.37,2025-05-10,0
OUT,100.8,-23,-27.02659635615571,5,ground_ball,field_out,3309,WSH,777980,114.32,176.51,2025-05-10,0
OUT,101.6,-4,28.54210375912982,23,ground_ball,field_out,3309,WSH,777980,151.31,150.67,2025-05-10,0
OUT,98.4,-15,34.029275834863256,10,ground_ball,field_out,3309,WSH,777980,156.88,151.68,2025-05-10,0
DOUBLE,110.5,19,35.366879193654995,344,line_drive,double,3309,WSH,777980,236.02,42.45,2025-05-10,2
SINGLE,93.0,13,-34.336647643758724,204,line_drive,single,3309,WSH,777980,71.77,119.73,2025-05-10,1
SINGLE,102.3,-5,37.740332640982146,20,ground_ball,single,3309,WSH,777980,180.7,126.85,2025-05-10,1
OUT,51.6,16,15.292897518464043,89,ground_ball,force_out,3309,WSH,777980,138.05,152.08,2025-05-10,0
OUT,96.6,14,-8.509632143308915,289,line_drive,field_out,3309,WSH,777980,108.36,84.25,2025-05-10,0
SINGLE,112.4,11,21.098719895672424,232,line_drive,single,3309,WSH,777980,170.66,81.02,2025-05-10,1
OUT,93.4,-12,6.45665933406921,12,ground_ball,field_out,3309,WSH,777980,128.78,168.58,2025-05-10,0
