result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,94.4,36,-44.01463697520165,337,fly_ball,field_out,2680,SD,778545,30.28,99.8,2025-03-27,0
SINGLE,93.7,17,15.239897416082782,267,line_drive,single,2680,SD,778545,153.19,96.34,2025-03-27,1
SINGLE,89.7,2,32.349205719023026,58,ground_ball,single,2680,SD,778545,184.21,105.45,2025-03-27,1
HR,103.0,33,-20.01191055743574,401,fly_ball,home_run,2680,SD,778545,70.17,46.57,2025-03-27,4
OUT,76.3,-23,38.70143972868688,7,ground_ball,field_out,2680,SD,778545,156.33,159.69,2025-03-27,0
OUT,70.0,-18,27.60377297682229,8,ground_ball,field_out,2680,SD,778545,147.71,155.64,2025-03-27,0
OUT,70.9,1,50.95781690843039,39,ground_ball,field_out,2680,SD,778545,149.23,178.96,2025-03-27,0
SINGLE,97.7,4,-22.78705368545054,95,ground_ball,single,2680,SD,778545,78.76,87.2,2025-03-27,1
DOUBLE,85.2,37,-46.87787744728536,284,fly_ball,double,2680,SD,778545,41.63,119.8,2025-03-27,2
OUT,107.8,-17,41.190841570323734,6,ground_ball,field_out,2680,SD,778545,154.3,165.27,2025-03-27,0
SINGLE,78.8,14,5.82441512900133,196,line_drive,single,2680,SD,778545,137.06,84.16,2025-03-27,1
HR,104.4,31,37.853712728372415,413,fly_ball,home_run,2680,SD,778545,228.35,65.83,2025-03-27,4
OUT,99.9,47,-1.4379006675727193,261,fly_ball,field_out,2680,SD,778545,122.82,94.69,2025-03-27,0
SINGLE,104.9,9,-25.575589872694486,172,line_drive,single,2680,SD,778545,85.06,113.94,2025-03-27,1
OUT,106.6,-15,-18.785781875497207,6,ground_ball,field_out,2680,SD,778545,105.13,138.62,2025-03-27,0
OUT,83.9,-17,11.388864310757283,9,ground_ball,force_out,2680,SD,778545,135.54,148.03,2025-03-27,0
SINGLE,106.4,-7,-2.9550165974664786,15,ground_ball,single,2680,SD,778545,119.32,80.1,2025-03-27,1
OUT,83.6,50,14.297569478778351,235,fly_ball,field_out,2680,SD,778545,150.24,100.88,2025-03-27,0
SINGLE,88.7,13,2.3261561023982575,221,line_drive,single,2680,SD,778545,128.95,111.37,2025-03-27,1
OUT,89.9,64,35.41437156062662,167,popup,field_out,2680,SD,778545,167.99,138.4,2025-03-27,0
OUT,59.8,1,-13.70621978609639,40,ground_ball,field_out,2680,SD,778545,116.74,162.68,2025-03-27,0
SINGLE,94.4,6,20.755106227632957,134,ground_ball,single,2680,SD,778545,158.25,111.64,2025-03-27,1
OUT,73.9,-80,-8.375049783212813,1,ground_ball,field_out,2680,SD,778545,124.89,194.67,2025-03-27,0
OUT,98.6,-19,20.915870959225998,6,ground_ball,force_out,2680,SD,778545,143.65,150.57,2025-03-27,0
OUT,111.4,18,-32.54624840995844,313,line_drive,field_out,2680,SD,778545,57.7,92.16,2025-03-27,0
SINGLE,99.3,-11,31.984754570277158,8,ground_ball,single,2680,SD,778545,186.24,100.88,2025-03-27,1
OUT,74.8,38,-39.68604601263162,239,fly_ball,field_out,4169,MIA,803680,64.67,125.06,2025-03-25,0
OUT,92.2,-18,27.360320867109518,7,ground_ball,field_out,4169,MIA,803680,147.04,156.49,2025-03-25,0
OUT,83.3,-5,27.97070358223467,11,ground_ball,field_out,4169,MIA,803680,148.25,155.28,2025-03-25,0
OUT,96.1,-11,10.584568719179938,14,ground_ball,field_out,4169,MIA,803680,136.66,138.12,2025-03-25,0
OUT,97.3,30,15.508815919576236,363,fly_ball,field_out,4169,MIA,803680,164.56,57.22,2025-03-25,0
OUT,79.2,-37,26.36434672774805,4,ground_ball,field_out,4169,MIA,803680,145.83,157.09,2025-03-25,0
OUT,92.4,24,0.32906425627836183,339,line_drive,field_out,4169,MIA,803680,126.2,62.46,2025-03-25,0
OUT,94.7,57,50.848921645928954,220,fly_ball,field_out,4169,MIA,803680,194.35,142.15,2025-03-25,0
OUT,59.9,-10,44.32757741323419,9,ground_ball,field_out,4169,MIA,803680,146.05,177.15,2025-03-25,0
OUT,94.4,39,3.4913017233166777,316,fly_ball,field_out,4169,MIA,803680,132.51,82.06,2025-03-25,0
OUT,80.5,-23,33.70594223070983,3,ground_ball,field_out,4169,MIA,803680,147.64,164.96,2025-03-25,0
OUT,58.0,7,-24.59372202272729,58,ground_ball,field_out,4169,MIA,803680,106.05,155.95,2025-03-25,0
OUT,95.2,-11,-20.93887915549435,10,ground_ball,field_out,4169,MIA,803680,103.51,141.01,2025-03-25,0
OUT,75.9,70,55.77283135743061,122,popup,field_out,4169,MIA,803680,165.05,171.31,2025-03-25,0
OUT,84.8,67,-69.24194135623442,158,popup,field_out,4169,MIA,803680,95.0,186.74,2025-03-25,0
OUT,88.3,39,-43.2619887079482,292,fly_ball,field_out,4169,MIA,803680,45.21,113.04,2025-03-25,0
OUT,90.2,72,-15.714113735578119,79,popup,field_out,4169,MIA,803680,118.6,174.03,2025-03-25,0
OUT,78.7,-15,-24.068895710750244,7,ground_ball,force_out,4169,MIA,803680,108.92,161.33,2025-03-25,0
OUT,78.2,48,-39.57138876905869,215,fly_ball,field_out,4169,MIA,803680,71.14,132.59,2025-03-25,0
SINGLE,99.0,10,-8.99450437752523,244,line_drive,single,4169,MIA,803680,107.54,85.31,2025-03-25,1
OUT,108.5,6,33.89257947910579,122,ground_ball,field_out,4169,MIA,803680,154.3,155.28,2025-03-25,0
OUT,99.6,4,-4.830112195271429,96,ground_ball,field_out,4169,MIA,803680,121.02,146.2,2025-03-25,0
HR,107.9,21,26.66090488244795,384,line_drive,home_run,4169,MIA,803680,194.99,59.71,2025-03-25,4
OUT,77.1,63,66.9971658624434,147,popup,field_out,4169,MIA,803680,163.98,181.9,2025-03-25,0
OUT,87.4,28,6.1172107794046555,307,fly_ball,field_out,4169,MIA,803680,126.69,186.42,2025-03-25,0
OUT,103.9,10,8.361681752087517,184,line_drive,field_out,4169,MIA,803680,135.8,127.65,2025-03-25,0
OUT,65.4,-14,36.18397804467047,5,ground_ball,force_out,4169,MIA,803680,150.67,163.75,2025-03-25,0
SINGLE,104.2,-1,-22.747360575355422,28,ground_ball,single,4169,MIA,803680,85.32,102.63,2025-03-25,1
SINGLE,93.7,-5,14.69029875472729,18,ground_ball,single,4169,MIA,803680,154.3,88.11,2025-03-25,1
SINGLE,86.8,15,18.121064545634148,213,line_drive,single,4169,MIA,803680,160.25,91.84,2025-03-25,1
OUT,81.6,76,-69.24361194723734,70,popup,field_out,4169,MIA,803680,100.38,188.78,2025-03-25,0
HR,93.7,34,39.297729011861286,359,fly_ball,home_run,4169,MIA,803680,217.46,85.81,2025-03-25,4
OUT,70.8,2,-22.083509895985223,42,ground_ball,field_out,4169,MIA,803680,114.36,171.01,2025-03-25,0
DOUBLE,97.4,16,40.375178846985335,265,line_drive,double,4169,MIA,803680,214.44,93.58,2025-03-25,2
OUT,75.2,-39,34.011228845715806,2,ground_ball,field_out,4169,MIA,803680,143.41,171.61,2025-03-25,0
OUT,100.5,2,25.401034154523778,68,ground_ball,field_out,4169,MIA,803680,149.5,147.56,2025-03-25,0
OUT,98.0,9,-17.541519807579853,169,line_drive,field_out,4169,MIA,803680,105.86,136.39,2025-03-25,0
OUT,91.6,-10,26.483218577624793,15,ground_ball,field_out,4169,MIA,803680,151.95,145.02,2025-03-25,0
OUT,97.9,35,-16.44669674626432,341,fly_ball,field_out,4169,MIA,803680,86.66,66.97,2025-03-25,0
SINGLE,68.1,40,-28.738563506599753,216,fly_ball,single,4169,MIA,803680,81.14,117.52,2025-03-25,1
SINGLE,98.0,2,-4.746055632398777,57,ground_ball,single,4169,MIA,803680,115.57,79.63,2025-03-25,1
OUT,63.9,-54,62.76874885273886,1,ground_ball,field_out,4169,MIA,803680,137.39,192.11,2025-03-25,0
OUT,92.6,2,-15.820361664364098,60,ground_ball,field_out,4169,MIA,803680,112.55,152.85,2025-03-25,0
HR,102.7,26,-6.959628147134122,418,fly_ball,home_run,4169,MIA,803680,105.01,31.07,2025-03-25,4
OUT,84.1,-17,-41.62157458460094,6,ground_ball,field_out,4169,MIA,803680,88.44,156.65,2025-03-25,0
OUT,94.6,20,-28.225097229856267,313,line_drive,field_out,2395,SF,789323,65.99,87.55,2025-03-25,0
TRIPLE,103.5,24,26.99258329885094,352,fly_ball,triple,2395,SF,789323,189.89,71.7,2025-03-25,3
OUT,51.5,-8,-41.56452950396156,13,ground_ball,field_out,2395,SF,789323,102.09,171.96,2025-03-25,0
OUT,88.0,-12,17.952708322180708,7,ground_ball,field_out,2395,SF,789323,141.17,149.66,2025-03-25,0
OUT,54.6,-68,-42.487064228185076,1,ground_ball,field_out,2395,SF,789323,128.47,201.6,2025-03-25,0
SINGLE,79.8,16,1.962292701172457,226,line_drive,single,2395,SF,789323,128.95,95.24,2025-03-25,1
SINGLE,76.2,26,-0.7887321416357299,258,line_drive,single,2395,SF,789323,124.01,95.85,2025-03-25,1
SINGLE,94.1,15,-9.23369916265087,262,line_drive,single,2395,SF,789323,108.76,95.79,2025-03-25,1
DOUBLE,106.7,18,-13.62972338389578,339,line_drive,double,2395,SF,789323,93.36,66.05,2025-03-25,2
SINGLE,105.3,11,-7.631180739964767,249,line_drive,single,2395,SF,789323,109.87,82.21,2025-03-25,1
OUT,93.0,7,37.77273780515715,135,line_drive,field_out,2395,SF,789323,151.31,164.86,2025-03-25,0
OUT,63.9,-36,-35.028691692729495,2,ground_ball,field_out,2395,SF,789323,101.91,164.73,2025-03-25,0
OUT,106.4,-18,-19.049800306022984,5,ground_ball,field_out,2395,SF,789323,107.53,146.46,2025-03-25,0
OUT,91.9,45,-45.058154392336405,295,fly_ball,field_out,2395,SF,789323,41.59,114.61,2025-03-25,0
OUT,93.1,4,31.838159786917448,76,ground_ball,field_out,2395,SF,789323,154.35,151.68,2025-03-25,0
OUT,112.1,16,4.655115120046086,320,line_drive,sac_fly,2395,SF,789323,135.81,70.67,2025-03-25,0
SINGLE,101.6,-13,31.350951711585704,8,ground_ball,single,2395,SF,789323,176.65,114.18,2025-03-25,1
OUT,75.6,-33,30.372337233185608,3,ground_ball,field_out,2395,SF,789323,148.27,159.28,2025-03-25,0
DOUBLE,98.7,16,44.27032905016094,224,line_drive,double,2395,SF,789323,188.21,133.86,2025-03-25,2
OUT,103.2,-10,0.056571643852874304,15,ground_ball,grounded_into_double_play,2395,SF,789323,125.47,147.63,2025-03-25,0
SINGLE,88.0,13,-5.192029004094912,180,line_drive,single,2395,SF,789323,115.64,90.64,2025-03-25,1
OUT,63.5,-17,-49.629397217691576,8,ground_ball,field_out,2395,SF,789323,87.04,165.64,2025-03-25,0
OUT,91.2,26,-6.19716618892469,335,fly_ball,field_out,2395,SF,789323,110.95,65.01,2025-03-25,0
OUT,101.1,18,-1.0730309466049135,345,line_drive,field_out,2395,SF,789323,122.83,59.99,2025-03-25,0
OUT,96.0,-22,-4.941773070934942,8,ground_ball,force_out,2395,SF,789323,120.91,146.11,2025-03-25,0
SINGLE,98.3,4,31.581291918931246,85,ground_ball,single,2395,SF,789323,178.67,111.65,2025-03-25,1
OUT,105.9,-7,17.987855961157845,16,ground_ball,field_out,2395,SF,789323,142.19,146.62,2025-03-25,0
OUT,107.4,16,9.345592679790526,367,line_drive,field_out,2395,SF,789323,149.4,52.56,2025-03-25,0
SINGLE,100.2,19,-40.06667061533845,273,line_drive,single,2395,SF,789323,42.59,99.79,2025-03-25,1
HR,103.9,29,-36.957739696227826,375,fly_ball,home_run,2395,SF,789323,34.44,77.35,2025-03-25,4
OUT,61.8,-36,-25.369970591984526,3,ground_ball,field_out,2395,SF,789323,105.3,155.84,2025-03-25,0
OUT,97.3,-24,15.651598398068586,4,ground_ball,field_out,2395,SF,789323,138.79,150.55,2025-03-25,0
OUT,79.5,49,31.745915536144516,240,fly_ball,field_out,2395,SF,789323,181.21,108.1,2025-03-25,0
OUT,98.2,47,17.076022814236502,322,fly_ball,field_out,2395,SF,789323,163.4,74.63,2025-03-25,0
SINGLE,71.0,-1,26.993318446007706,30,ground_ball,single,2395,SF,789323,156.65,136.96,2025-03-25,1
HR,102.3,29,-5.65373421970007,409,fly_ball,home_run,2395,SF,789323,109.22,34.63,2025-03-25,4
OUT,92.4,-9,33.0582939540335,11,ground_ball,field_out,2395,SF,789323,157.39,149.15,2025-03-25,0
OUT,93.4,37,2.8511364705890894,342,fly_ball,field_out,2395,SF,789323,132.24,61.33,2025-03-25,0
OUT,103.5,57,28.916646352238992,282,fly_ball,field_out,2395,SF,789323,180.23,99.05,2025-03-25,0
OUT,72.9,-2,-33.344762321223016,32,ground_ball,field_out,2395,SF,789323,98.1,156.75,2025-03-25,0
OUT,93.0,-21,13.760032625915999,7,ground_ball,field_out,2395,SF,789323,129.01,183.61,2025-03-25,0
OUT,83.9,29,-7.231228794821764,302,fly_ball,field_out,2395,SF,789323,110.26,78.79,2025-03-25,0
OUT,82.2,26,8.982636494162788,291,line_drive,field_out,1,LAA,787997,143.54,83.64,2025-03-25,0
OUT,104.2,8,45.47082465447249,128,line_drive,field_out,1,LAA,787997,161.0,163.27,2025-03-25,0
OUT,104.5,-18,17.599158409219076,7,ground_ball,field_out,1,LAA,787997,144.56,137.93,2025-03-25,0
OUT,88.9,42,28.228637089298623,285,fly_ball,sac_fly,1,LAA,787997,179.63,97.29,2025-03-25,0
SINGLE,94.2,-1,32.10200443403562,39,line_drive,single,1,LAA,787997,174.19,120.53,2025-03-25,1
DOUBLE,104.6,16,-47.05369461716301,294,line_drive,double,1,LAA,787997,27.06,106.72,2025-03-25,2
OUT,105.9,-17,-9.29598404337809,6,ground_ball,field_out,1,LAA,787997,116.73,145.18,2025-03-25,0
OUT,88.8,30,43.08349802376086,317,fly_ball,field_out,1,LAA,787997,213.23,104.38,2025-03-25,0
OUT,91.9,59,42.36717981571421,212,fly_ball,field_out,1,LAA,787997,182.37,135.83,2025-03-25,0
OUT,104.5,23,-30.355729830786203,345,fly_ball,field_out,1,LAA,787997,55.1,78.2,2025-03-25,0
OUT,74.8,7,-38.1190980380543,88,ground_ball,field_out,1,LAA,787997,94.16,158.43,2025-03-25,0
OUT,94.3,-26,-40.84023272012953,4,ground_ball,field_out,1,LAA,787997,86.98,153.8,2025-03-25,0
OUT,83.9,63,21.901906642491298,157,popup,field_out,1,LAA,787997,147.93,142.28,2025-03-25,0
OUT,86.7,-29,33.0788156250168,4,ground_ball,field_out,1,LAA,787997,152.38,156.88,2025-03-25,0
OUT,81.0,2,-6.342911697463199,52,ground_ball,field_out,1,LAA,787997,120.28,152.03,2025-03-25,0
OUT,80.5,42,43.027303690305644,249,fly_ball,field_out,1,LAA,787997,193.54,125.29,2025-03-25,0
OUT,104.9,-7,25.164074973294273,17,ground_ball,field_out,1,LAA,787997,145.72,155.06,2025-03-25,0
OUT,107.4,17,10.402187327243755,342,line_drive,field_out,1,LAA,787997,150.23,63.12,2025-03-25,0
OUT,93.6,5,-17.508846617404462,108,ground_ball,field_out,1,LAA,787997,105.76,135.95,2025-03-25,0
OUT,90.7,-27,-16.693705091769818,3,ground_ball,field_out,1,LAA,787997,111.19,150.82,2025-03-25,0
OUT,92.4,49,-46.46826944691966,291,fly_ball,field_out,1,LAA,787997,40.39,117.49,2025-03-25,0
OUT,88.4,-16,29.465525503414742,4,ground_ball,field_out,1,LAA,787997,157.33,141.79,2025-03-25,0
OUT,65.7,-28,-32.09498469327538,5,ground_ball,field_out,1,LAA,787997,99.85,157.5,2025-03-25,0
SINGLE,83.3,17,-41.95646452221316,187,line_drive,single,1,LAA,787997,60.6,126.17,2025-03-25,1
OUT,96.0,-9,-28.943923400601825,10,ground_ball,field_out,1,LAA,787997,126.15,199.59,2025-03-25,0
OUT,71.4,-13,-38.80617483342967,7,ground_ball,grounded_into_double_play,1,LAA,787997,100.9,167.78,2025-03-25,0
OUT,67.9,-20,2.6381908242089565,6,ground_ball,field_out,1,LAA,787997,126.63,172.01,2025-03-25,0
OUT,89.2,46,-27.023186634435515,279,fly_ball,field_out,1,LAA,787997,74.85,99.12,2025-03-25,0
OUT,71.5,63,66.29855524359769,135,popup,field_out,1,LAA,787997,174.19,176.86,2025-03-25,0
DOUBLE,99.3,23,11.895958945382931,380,line_drive,double,1,LAA,787997,157.08,47.98,2025-03-25,2
OUT,88.7,-1,40.31838461911068,42,ground_ball,field_out,1,LAA,787997,155.41,162.93,2025-03-25,0
OUT,101.2,23,-4.04589910546563,385,fly_ball,field_out,1,LAA,787997,114.47,43.46,2025-03-25,0
OUT,89.6,63,-20.063603409851304,181,popup,field_out,1,LAA,787997,101.22,132.01,2025-03-25,0
OUT,62.9,32,-43.46900980907888,188,fly_ball,field_out,1,LAA,787997,67.52,137.19,2025-03-25,0
OUT,99.9,20,-14.9182511575894,336,line_drive,field_out,1,LAA,787997,90.78,68.25,2025-03-25,0
HR,102.6,28,15.36827677748446,387,fly_ball,home_run,1,LAA,787997,166.73,47.97,2025-03-25,4
OUT,100.4,-23,-19.507597808152134,5,ground_ball,field_out,1,LAA,787997,102.8,134.42,2025-03-25,0
OUT,100.4,35,8.988338701602276,358,fly_ball,field_out,1,LAA,787997,147.93,55.96,2025-03-25,0
OUT,102.9,35,-30.165638786521235,366,fly_ball,field_out,1,LAA,787997,51.24,70.64,2025-03-25,0
OUT,81.6,-46,-40.436153300820955,2,ground_ball,field_out,1,LAA,787997,101.5,170.2,2025-03-25,0
OUT,96.2,48,-43.059149068983174,296,fly_ball,field_out,1,LAA,787997,44.31,111.47,2025-03-25,0
OUT,83.2,33,25.398999813127237,299,fly_ball,field_out,3312,MIN,787943,176.98,89.68,2025-03-25,0
OUT,98.5,43,0.3650620207524321,,fly_ball,field_out,3312,MIN,787943,126.16,82.13,2025-03-25,0
SINGLE,83.6,24,2.115439933082189,282,line_drive,single,3312,MIN,787943,129.71,82.13,2025-03-25,1
SINGLE,103.7,15,-21.501434324047903,273,line_drive,single,3312,MIN,787943,85.64,97.29,2025-03-25,1
OUT,56.6,-65,67.8873162516826,1,ground_ball,field_out,3312,MIN,787943,130.17,196.34,2025-03-25,0
SINGLE,52.5,-45,-40.340881485464806,2,ground_ball,single,3312,MIN,787943,107.5,177.17,2025-03-25,1
OUT,75.5,37,-36.184552354042445,282,fly_ball,field_out,3312,MIN,787943,58.49,106.77,2025-03-25,0
OUT,67.3,4,27.984207718733362,50,ground_ball,field_out,3312,MIN,787943,150.5,151.07,2025-03-25,0
SINGLE,95.7,-6,37.171230302864494,16,ground_ball,single,3312,MIN,787943,155.06,159.18,2025-03-25,1
SINGLE,95.0,16,20.887621230924584,281,line_drive,single,3312,MIN,787943,165.44,93.4,2025-03-25,1
OUT,80.0,45,-13.729200744062927,264,fly_ball,field_out,3312,MIN,787943,100.5,96.27,2025-03-25,0
OUT,68.1,14,5.724603900334902,137,ground_ball,field_out,3312,MIN,787943,132.32,129.44,2025-03-25,0
SINGLE,105.7,8,37.314447957489435,135,ground_ball,single,3312,MIN,787943,193.08,109.5,2025-03-25,1
SINGLE,98.5,-13,-14.349134316521585,10,ground_ball,single,3312,MIN,787943,109.24,135.02,2025-03-25,1
OUT,95.5,24,-1.91834027157767,342,line_drive,field_out,3312,MIN,787943,120.83,61.23,2025-03-25,0
SINGLE,88.9,18,-19.917339941963057,274,line_drive,single,3312,MIN,787943,88.4,96.1,2025-03-25,1
OUT,97.2,46,30.502862358150907,,fly_ball,field_out,3312,MIN,787943,185.48,96.32,2025-03-25,0
OUT,103.5,-22,-30.3975920037453,6,ground_ball,field_out,3312,MIN,787943,104.87,163.24,2025-03-25,0
OUT,85.3,-19,27.519728427425076,8,ground_ball,field_out,3312,MIN,787943,149.48,152.09,2025-03-25,0
OUT,94.3,25,0.015935413165268544,357,line_drive,field_out,3312,MIN,787943,125.46,54.45,2025-03-25,0
OUT,88.9,24,-29.155146578754753,318,line_drive,field_out,3312,MIN,787943,63.13,86.61,2025-03-25,0
OUT,100.1,0,7.924905453653379,46,ground_ball,force_out,3312,MIN,787943,133.26,141.95,2025-03-25,0
SINGLE,99.4,-20,-4.5967816574827465,7,ground_ball,single,3312,MIN,787943,116.53,87.7,2025-03-25,1
OUT,99.5,-18,7.908050381132179,9,ground_ball,field_out,3312,MIN,787943,132.75,145.5,2025-03-25,0
DOUBLE,102.1,27,10.653973195932716,391,fly_ball,double,3312,MIN,787943,154.62,43.05,2025-03-25,2
OUT,96.5,27,35.41306295926852,328,fly_ball,field_out,3312,MIN,787943,202.23,90.24,2025-03-25,0
OUT,69.9,-35,-30.866060060574995,3,ground_ball,field_out,3312,MIN,787943,109.94,172.37,2025-03-25,0
OUT,98.3,-13,-24.071859157016892,9,ground_ball,field_out,3312,MIN,787943,110.45,164.76,2025-03-25,0
OUT,107.9,-7,-4.686669857818436,19,ground_ball,grounded_into_double_play,3312,MIN,787943,122.44,161.92,2025-03-25,0
SINGLE,110.3,-12,-45.17191808052526,8,ground_ball,single,3312,MIN,787943,88.65,161.72,2025-03-25,1
OUT,66.8,2,-13.590685061959427,44,ground_ball,field_out,3312,MIN,787943,114.5,153.1,2025-03-25,0
DOUBLE,104.7,9,44.22003803947093,189,line_drive,double,3312,MIN,787943,177.95,144.29,2025-03-25,2
OUT,105.2,0,-35.08960175598197,48,ground_ball,field_out,3312,MIN,787943,100.81,163.24,2025-03-25,0
OUT,47.2,71,39.227974670694785,63,popup,field_out,3312,MIN,787943,140.36,179.97,2025-03-25,0
OUT,93.8,65,-17.562680086222098,247,fly_ball,field_out,3312,MIN,787943,95.96,105.19,2025-03-25,0
SINGLE,105.9,4,-3.063400041416071,96,ground_ball,single,3312,MIN,787943,121.35,122.22,2025-03-25,1
OUT,99.9,52,23.65128053736882,300,fly_ball,field_out,3312,MIN,787943,172.29,91.25,2025-03-25,0
SINGLE,84.9,19,-28.546989133834625,233,line_drive,single,3312,MIN,787943,74.81,105.24,2025-03-25,1
OUT,70.9,-33,-23.005658837536668,3,ground_ball,field_out,3312,MIN,787943,113.99,171.35,2025-03-25,0
OUT,80.9,-14,-10.006516045993344,10,ground_ball,grounded_into_double_play,3312,MIN,787943,117.54,153.61,2025-03-25,0
OUT,103.6,16,27.955398032999206,285,line_drive,field_out,3312,MIN,787943,178.99,97.33,2025-03-25,0
OUT,106.1,15,29.21375273845806,325,line_drive,field_out,3312,MIN,787943,189.42,83.82,2025-03-25,0
HR,101.8,42,-33.060432504363256,358,fly_ball,home_run,3312,MIN,787943,46.94,77.7,2025-03-25,4
OUT,93.3,44,13.283261278477344,336,fly_ball,field_out,3312,MIN,787943,156.46,66.79,2025-03-25,0
OUT,86.5,-16,-43.047202980497644,9,ground_ball,field_out,3312,MIN,787943,92.7,163.24,2025-03-25,0
HR,103.0,28,2.194315137701746,,fly_ball,home_run,3312,MIN,787943,132.24,20.28,2025-03-25,4
DOUBLE,100.8,14,40.06496870161726,267,line_drive,double,3312,MIN,787943,194.41,116.24,2025-03-25,2
OUT,101.4,62,6.660889821738044,210,popup,field_out,3312,MIN,787943,134.78,118.12,2025-03-25,0
OUT,89.1,-17,-28.928149223916765,8,ground_ball,field_out,3312,MIN,787943,106.9,164.76,2025-03-25,0
OUT,64.0,8,-32.54949487904738,69,ground_ball,field_out,15,AZ,787931,103.68,164.21,2025-03-25,0
OUT,84.1,23,-24.44474728604622,299,line_drive,field_out,15,AZ,787931,75.9,89.33,2025-03-25,0
OUT,92.9,3,43.6570656825281,67,ground_ball,field_out,15,AZ,787931,160.62,161.38,2025-03-25,0
OUT,80.2,6,44.80630303840752,84,ground_ball,field_out,15,AZ,787931,154.9,168.59,2025-03-25,0
DOUBLE,104.1,16,-42.28181042626046,264,line_drive,double,15,AZ,787931,32.83,96.45,2025-03-25,2
DOUBLE,109.7,5,47.89299632257514,106,line_drive,double,15,AZ,787931,192.15,137.96,2025-03-25,2
OUT,95.8,-26,27.637627003408262,3,ground_ball,field_out,15,AZ,787931,148.25,154.67,2025-03-25,0
OUT,89.3,42,-19.671914454794685,303,fly_ball,field_out,15,AZ,787931,84.54,83.92,2025-03-25,0
OUT,67.7,51,-5.027572227825913,180,popup,field_out,15,AZ,787931,119.29,128.59,2025-03-25,0
OUT,101.8,13,0.6236420650941458,300,line_drive,field_out,15,AZ,787931,126.72,78.84,2025-03-25,0
OUT,79.3,60,-24.301185455718482,176,popup,field_out,15,AZ,787931,98.63,138.94,2025-03-25,0
OUT,87.2,22,-12.989967234608718,300,line_drive,field_out,15,AZ,787931,98.43,81.27,2025-03-25,0
OUT,69.0,-7,-11.06043144043569,13,ground_ball,grounded_into_double_play,15,AZ,787931,116.78,154.07,2025-03-25,0
OUT,78.4,10,43.754231652779765,113,ground_ball,field_error,15,AZ,787931,155.56,166.79,2025-03-25,0
OUT,77.4,-41,46.4919322123846,2,ground_ball,field_out,15,AZ,787931,157.33,167.98,2025-03-25,0
OUT,70.1,-26,-20.214785604345117,4,ground_ball,field_out,15,AZ,787931,108.92,153.46,2025-03-25,0
OUT,95.6,43,-9.58804659009136,312,fly_ball,field_out,15,AZ,787931,104.58,74.9,2025-03-25,0
OUT,65.3,34,-21.37307281996313,217,fly_ball,field_out,15,AZ,787931,94.37,118.93,2025-03-25,0
OUT,88.1,64,-57.18980971982185,165,popup,field_out,15,AZ,787931,75.63,166.17,2025-03-25,0
OUT,60.3,52,-59.55921113060552,158,popup,field_out,15,AZ,787931,71.8,166.76,2025-03-25,0
SINGLE,108.3,12,-11.543735365368876,260,line_drive,single,15,AZ,787931,99.26,70.19,2025-03-25,1
OUT,101.8,36,-0.49905992274014627,378,fly_ball,field_out,15,AZ,787931,124.09,45.58,2025-03-25,0
OUT,59.1,48,61.27122324503265,167,popup,field_out,15,AZ,787931,171.85,172.82,2025-03-25,0
OUT,57.9,85,-16.565227100439916,44,popup,field_out,15,AZ,787931,130.09,213.97,2025-03-25,0
SINGLE,107.7,-1,7.764194952894638,40,ground_ball,single,15,AZ,787931,139.78,92.95,2025-03-25,1
OUT,95.6,32,-9.96062202060703,369,fly_ball,field_out,15,AZ,787931,99.72,51.93,2025-03-25,0
SINGLE,68.2,31,7.578074862191446,232,fly_ball,single,15,AZ,787931,138.68,98.6,2025-03-25,1
OUT,106.0,7,26.976026513384706,169,line_drive,field_out,15,AZ,787931,149.46,151.04,2025-03-25,0
OUT,79.1,31,-33.89707001967462,286,fly_ball,field_out,15,AZ,787931,61.2,102.69,2025-03-25,0
OUT,96.7,50,-42.588478251826686,,fly_ball,field_out,15,AZ,787931,37.51,102.63,2025-03-25,0
SINGLE,110.9,7,1.1911977880899638,213,line_drive,single,15,AZ,787931,127.91,78.52,2025-03-25,1
OUT,83.5,36,0.21921756495856204,293,fly_ball,sac_fly,15,AZ,787931,125.86,83.27,2025-03-25,0
OUT,102.1,-11,28.752453112127057,10,ground_ball,field_out,15,AZ,787931,150.67,152.25,2025-03-25,0
DOUBLE,99.5,16,13.587354095127308,257,line_drive,double,15,AZ,787931,156.62,69.18,2025-03-25,2
OUT,80.6,-43,-30.253823424216574,2,ground_ball,field_out,15,AZ,787931,109.52,171.01,2025-03-25,0
OUT,101.7,-5,15.479834637955518,31,ground_ball,field_out,15,AZ,787931,140.58,143.53,2025-03-25,0
OUT,82.8,41,-38.58631133517783,274,fly_ball,sac_fly,15,AZ,787931,57.08,112.62,2025-03-25,0
TRIPLE,106.7,5,44.57630072029603,141,line_drive,triple,15,AZ,787931,179.11,143.78,2025-03-25,3
OUT,86.6,26,-12.070315407376967,311,line_drive,field_out,15,AZ,787931,99.4,76.59,2025-03-25,0
OUT,74.8,-1,-32.377021209889215,27,ground_ball,field_out,15,AZ,787931,104.68,165.56,2025-03-25,0
OUT,89.1,-1,29.819460857181763,40,ground_ball,force_out,15,AZ,787931,150.06,155.28,2025-03-25,0
