result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
SINGLE,87.0,20,-10.534855894076383,284,line_drive,single,3289,NYM,718302,102.73,76.26,2023-05-05,1
OUT,56.9,-35,44.915461840007,4,ground_ball,field_out,3289,NYM,718302,152.49,171.12,2023-05-05,0
OUT,92.7,7,35.53016687488656,107,ground_ball,field_out,3289,NYM,718302,156.34,154.97,2023-05-05,0
OUT,97.8,-21,13.462969366273276,6,ground_ball,field_out,3289,NYM,718302,136.03,153.95,2023-05-05,0
OUT,106.6,40,-3.8646840482143046,370,fly_ball,field_out,3289,NYM,718302,115.37,49.5,2023-05-05,0
OUT,104.5,7,-5.491590558583891,193,line_drive,field_out,3289,NYM,718302,118.27,123.9,2023-05-05,0
OUT,92.6,62,16.982245148537213,182,popup,field_out,3289,NYM,718302,146.15,130.39,2023-05-05,0
OUT,113.7,3,24.133120688461897,68,ground_ball,field_out,3289,NYM,718302,146.19,151.91,2023-05-05,0
OUT,66.5,-36,10.505995749966534,3,ground_ball,field_out,3289,NYM,718302,135.64,143.16,2023-05-05,0
OUT,100.1,-2,16.755524859354765,28,ground_ball,field_out,3289,NYM,718302,140.6,147.85,2023-05-05,0
OUT,97.4,-6,30.597286017294348,23,ground_ball,field_out,3289,NYM,718302,154.49,149.11,2023-05-05,0
OUT,96.6,60,-39.37296808236727,227,fly_ball,field_out,3289,NYM,718302,68.19,128.53,2023-05-05,0
OUT,94.1,33,43.780572904688285,308,fly_ball,field_out,3289,NYM,718302,211.86,108.07,2023-05-05,0
OUT,102.1,7,20.3091048286477,192,line_drive,field_out,3289,NYM,718302,143.14,150.39,2023-05-05,0
OUT,100.6,-7,47.81132931734525,13,ground_ball,field_out,3289,NYM,718302,155.65,170.87,2023-05-05,0
SINGLE,79.5,15,37.18967603746305,192,line_drive,single,2681,PHI,718301,184.77,120.05,2023-05-05,1
OUT,85.7,-2,-32.13075347750759,26,ground_ball,field_out,2681,PHI,718301,103.52,163.4,2023-05-05,0
OUT,57.0,12,39.787317159015274,88,ground_ball,field_out,2681,PHI,718301,153.71,164.3,2023-05-05,0
OUT,85.8,32,43.27561025899559,280,fly_ball,field_out,2681,PHI,718301,202.74,116.15,2023-05-05,0
OUT,102.6,19,34.19803305257143,317,line_drive,field_out,2681,PHI,718301,197.16,92.7,2023-05-05,0
OUT,70.4,-22,-35.22873119452297,7,ground_ball,field_out,2681,PHI,718301,104.03,167.98,2023-05-05,0
OUT,72.1,-4,-34.507064263204306,23,ground_ball,field_out,2681,PHI,718301,102.5,164.93,2023-05-05,0
OUT,84.2,40,-6.198798236780404,274,fly_ball,field_out,2681,PHI,718301,113.63,89.72,2023-05-05,0
OUT,74.1,-18,25.03616737119738,9,ground_ball,field_out,2681,PHI,718301,146.7,152.71,2023-05-05,0
OUT,63.6,-10,-35.1692400706771,7,ground_ball,field_error,2681,PHI,718301,105.74,170.34,2023-05-05,0
OUT,92.1,-10,26.850619077337296,13,ground_ball,field_out,2681,PHI,718301,147.71,154.24,2023-05-05,0
OUT,73.5,-37,-43.80246602531017,1,ground_ball,field_out,2681,PHI,718301,108.09,180.2,2023-05-05,0
OUT,102.9,-2,-1.685311399067264,30,ground_ball,field_out,2681,PHI,718301,123.84,144.57,2023-05-05,0
SINGLE,72.3,23,8.799422415694064,220,line_drive,single,2681,PHI,718301,141.31,95.62,2023-05-05,1
OUT,69.0,-53,-26.096756902522234,2,ground_ball,field_out,2681,PHI,718301,108.09,162.89,2023-05-05,0
OUT,90.8,36,45.85742384500319,296,fly_ball,field_out,2681,PHI,718301,211.21,115.01,2023-05-05,0
OUT,51.9,-71,-2.3532968661082627,0,ground_ball,field_out,2681,PHI,718301,125.15,191.7,2023-05-05,0
OUT,106.1,52,-40.23868497057273,297,fly_ball,field_out,2681,PHI,718301,50.69,109.96,2023-05-05,0
SINGLE,82.3,-3,38.95121000464096,28,ground_ball,single,2681,PHI,718301,178.7,132.36,2023-05-05,1
OUT,107.7,35,-1.7402218772567686,400,fly_ball,sac_fly,2681,PHI,718301,120.52,36.99,2023-05-05,0
SINGLE,65.7,32,9.539436265787785,208,fly_ball,single,2681,PHI,718301,140.4,109.13,2023-05-05,1
DOUBLE,91.0,17,13.57043438516148,293,line_drive,double,2681,PHI,718301,157.76,64.29,2023-05-05,2
OUT,79.8,-46,49.04201933022973,3,ground_ball,field_out,2681,PHI,718301,155.42,172.23,2023-05-05,0
SINGLE,80.9,17,-5.21436174338879,218,line_drive,single,2681,PHI,718301,115.25,86.83,2023-05-05,1
OUT,61.0,-17,-13.526641671244354,5,ground_ball,field_out,2681,PHI,718301,115.47,156.91,2023-05-05,0
OUT,62.2,-13,-39.5602795610604,8,ground_ball,field_out,2681,PHI,718301,105.42,174.06,2023-05-05,0
SINGLE,92.9,0,33.77305294890031,52,ground_ball,single,2681,PHI,718301,179.71,117.09,2023-05-05,1
TRIPLE,97.3,29,44.67998328157844,327,fly_ball,triple,2681,PHI,718301,218.89,103.75,2023-05-05,3
DOUBLE,77.4,22,-49.014958679572665,211,line_drive,double,2681,PHI,718301,43.39,127.0,2023-05-05,2
SINGLE,69.2,-58,45.30355095864771,1,ground_ball,single,2681,PHI,718301,140.6,183.25,2023-05-05,1
OUT,94.2,7,-42.22563552601621,136,line_drive,field_out,2681,PHI,718301,97.93,167.98,2023-05-05,0
OUT,81.8,24,33.53396616200647,247,line_drive,field_out,2681,PHI,718301,179.97,115.96,2023-05-05,0
OUT,91.7,5,49.32829150386122,82,ground_ball,field_out,2681,PHI,718301,158.89,169.51,2023-05-05,0
OUT,94.4,-21,6.917996935695999,3,ground_ball,field_out,2681,PHI,718301,129.1,167.94,2023-05-05,0
SINGLE,94.3,12,-26.417369691130745,224,line_drive,single,2681,PHI,718301,77.56,101.93,2023-05-05,1
OUT,72.5,-44,19.70076384496706,2,ground_ball,force_out,2681,PHI,718301,140.09,157.3,2023-05-05,0
OUT,70.2,-50,-25.958536737537425,3,ground_ball,field_out,2681,PHI,718301,112.66,172.06,2023-05-05,0
SINGLE,79.6,13,33.69911784806176,156,line_drive,single,2681,PHI,718301,174.13,125.23,2023-05-05,1
SINGLE,42.8,-79,-58.12641178913841,0,ground_ball,single,2681,PHI,718301,119.55,194.62,2023-05-05,1
OUT,91.8,42,15.566734358782952,308,fly_ball,field_out,2681,PHI,718301,158.44,79.74,2023-05-05,0
SINGLE,65.4,10,50.08241125464552,91,ground_ball,single,2681,PHI,718301,189.21,144.9,2023-05-05,1
SINGLE,93.9,-4,10.47217365287403,29,ground_ball,single,2681,PHI,718301,142.12,107.92,2023-05-05,1
OUT,58.8,27,19.798876354524918,171,line_drive,field_out,2681,PHI,718301,147.92,135.77,2023-05-05,0
OUT,84.4,67,40.89508188878719,135,popup,field_out,2681,PHI,718301,167.52,149.66,2023-05-05,0
OUT,72.5,36,22.17155875797181,246,fly_ball,field_out,2681,PHI,718301,162.41,107.5,2023-05-05,0
OUT,89.9,57,-28.626988011944597,218,fly_ball,field_out,2681,PHI,718301,84.33,122.99,2023-05-05,0
SINGLE,110.1,12,29.90864280899397,218,line_drive,single,2681,PHI,718301,186.44,92.19,2023-05-05,1
OUT,49.3,17,41.141927888700586,66,ground_ball,field_out,2681,PHI,718301,153.63,165.98,2023-05-05,0
OUT,96.4,26,-20.857138078176813,332,fly_ball,field_error,2681,PHI,718301,78.0,73.81,2023-05-05,0
OUT,99.1,20,9.259162648142384,360,line_drive,field_out,12,TB,718300,148.77,55.04,2023-05-05,0
SINGLE,74.9,24,-23.609930934136194,241,line_drive,single,12,TB,718300,80.15,94.7,2023-05-05,1
OUT,66.6,7,29.47242472007001,81,ground_ball,field_out,12,TB,718300,150.06,154.67,2023-05-05,0
OUT,93.5,-1,2.7625046795371326,33,ground_ball,field_out,12,TB,718300,127.67,151.64,2023-05-05,0
OUT,80.7,80,68.81901443727871,47,popup,field_out,12,TB,718300,108.31,204.9,2023-05-05,0
OUT,82.9,28,-28.54785430810531,307,line_drive,field_out,12,TB,718300,66.43,89.84,2023-05-05,0
OUT,87.9,63,-13.879376564835507,157,popup,field_out,12,TB,718300,110.97,139.79,2023-05-05,0
DOUBLE,103.8,6,-45.935573569502246,108,ground_ball,double,12,TB,718300,64.74,139.54,2023-05-05,2
SINGLE,104.3,0,-41.01809213206788,52,ground_ball,single,12,TB,718300,98.02,166.77,2023-05-05,1
OUT,87.1,47,-43.2396908694207,268,fly_ball,field_out,12,TB,718300,51.62,119.79,2023-05-05,0
OUT,93.5,45,-14.145718967901175,295,fly_ball,field_out,12,TB,718300,96.57,83.8,2023-05-05,0
DOUBLE,100.0,19,-29.136375037477226,323,line_drive,double,12,TB,718300,62.13,84.73,2023-05-05,2
OUT,100.0,-32,-25.7363368471887,4,ground_ball,force_out,12,TB,718300,105.28,156.49,2023-05-05,0
SINGLE,102.6,13,23.04065840190655,273,line_drive,single,12,TB,718300,177.81,75.09,2023-05-05,1
OUT,93.2,6,23.683018717337607,92,ground_ball,field_out,12,TB,718300,149.25,143.94,2023-05-05,0
OUT,93.2,-4,-26.390102775707007,28,ground_ball,field_out,12,TB,718300,105.89,158.91,2023-05-05,0
OUT,101.8,-14,26.24365323976415,3,ground_ball,field_out,12,TB,718300,149.04,150.36,2023-05-05,0
OUT,92.3,35,38.032025358968994,313,fly_ball,field_out,12,TB,718300,203.49,98.46,2023-05-05,0
HR,105.8,28,-17.792313879548576,436,fly_ball,home_run,12,TB,718300,71.66,30.75,2023-05-05,4
DOUBLE,96.2,20,-9.048072518164227,321,line_drive,double,12,TB,718300,101.64,48.94,2023-05-05,2
SINGLE,99.7,0,38.00945720200251,45,ground_ball,single,12,TB,718300,184.56,122.6,2023-05-05,1
OUT,97.3,33,19.539887656650507,374,fly_ball,field_out,12,TB,718300,175.88,56.09,2023-05-05,0
OUT,97.3,-18,-31.90787306100975,7,ground_ball,field_out,12,TB,718300,104.68,164.96,2023-05-05,0
OUT,70.0,-25,35.326207918537975,3,ground_ball,field_out,12,TB,718300,149.46,164.35,2023-05-05,0
OUT,97.7,-10,35.761473132949995,8,ground_ball,grounded_into_double_play,12,TB,718300,155.51,156.49,2023-05-05,0
OUT,94.9,-9,28.752453112127057,12,ground_ball,field_out,12,TB,718300,150.67,152.25,2023-05-05,0
DOUBLE,96.9,23,12.593568376584292,370,line_drive,double,12,TB,718300,158.06,52.17,2023-05-05,2
OUT,95.8,41,-6.441321857440943,329,fly_ball,field_out,12,TB,718300,110.61,67.09,2023-05-05,0
OUT,73.5,30,26.961348808766665,239,line_drive,field_out,12,TB,718300,168.22,114.13,2023-05-05,0
SINGLE,102.6,6,26.692914206432448,123,ground_ball,single,12,TB,718300,169.53,110.54,2023-05-05,1
OUT,80.2,7,0.020606285575521546,93,ground_ball,field_out,12,TB,718300,125.44,142.66,2023-05-05,0
OUT,73.4,-7,22.64481955426436,16,ground_ball,field_out,12,TB,718300,145.82,149.37,2023-05-05,0
OUT,97.1,6,-41.1669988512241,114,ground_ball,force_out,12,TB,718300,101.05,170.4,2023-05-05,0
OUT,82.7,-7,-1.5727878014965144,20,ground_ball,force_out,12,TB,718300,124.04,148.01,2023-05-05,0
OUT,83.0,32,16.354680159684055,313,fly_ball,field_out,12,TB,718300,160.94,77.23,2023-05-05,0
DOUBLE,87.9,27,-50.15959406274808,275,line_drive,double,12,TB,718300,28.4,117.32,2023-05-05,2
HR,102.9,28,-1.5801253217561868,416,fly_ball,home_run,12,TB,718300,120.8,30.79,2023-05-05,4
OUT,58.5,-14,-10.20677156237537,9,ground_ball,field_out,12,TB,718300,120.42,170.5,2023-05-05,0
OUT,92.5,-51,-0.2680300348330121,2,ground_ball,field_out,12,TB,718300,125.25,161.93,2023-05-05,0
OUT,85.6,-6,-28.20695225930401,22,ground_ball,field_out,12,TB,718300,105.28,160.72,2023-05-05,0
OUT,85.1,36,17.20816453164573,320,fly_ball,field_out,12,TB,718300,163.48,75.38,2023-05-05,0
SINGLE,103.7,6,36.12341507115482,108,ground_ball,single,12,TB,718300,181.53,121.39,2023-05-05,1
OUT,113.5,18,31.643316615280636,334,line_drive,field_out,12,TB,718300,196.35,83.17,2023-05-05,0
OUT,90.7,37,11.351911240765096,320,fly_ball,field_out,12,TB,718300,150.71,72.3,2023-05-05,0
OUT,62.7,-82,41.20373732456991,0,ground_ball,field_out,12,TB,718300,131.4,191.44,2023-05-05,0
OUT,103.4,32,3.695036350980916,400,fly_ball,field_out,12,TB,718300,135.84,36.92,2023-05-05,0
DOUBLE,103.5,-3,4.293829340900093,23,ground_ball,double,12,TB,718300,132.51,103.84,2023-05-05,2
HR,108.2,29,13.446410418719184,422,fly_ball,home_run,12,TB,718300,165.03,32.6,2023-05-05,4
OUT,66.4,-40,30.53719684988441,3,ground_ball,field_out,12,TB,718300,151.17,154.62,2023-05-05,0
OUT,73.3,-40,-34.159694545669424,3,ground_ball,field_out,12,TB,718300,105.28,168.59,2023-05-05,0
OUT,83.4,51,-30.616131744000366,235,fly_ball,field_out,12,TB,718300,77.77,117.75,2023-05-05,0
OUT,103.7,-26,26.086322494164435,4,ground_ball,field_out,12,TB,718300,148.25,151.64,2023-05-05,0
OUT,79.0,-41,-31.898528767822132,3,ground_ball,field_out,12,TB,718300,107.7,169.8,2023-05-05,0
OUT,87.3,8,29.289638167457454,138,ground_ball,field_out,7,KC,718299,149.63,155.11,2023-05-05,0
OUT,40.1,-20,33.21504597561935,6,ground_ball,field_out,7,KC,718299,140.63,175.04,2023-05-05,0
SINGLE,100.0,8,10.019875493012409,178,line_drive,single,7,KC,718299,141.44,107.6,2023-05-05,1
OUT,74.1,29,-28.003246976519048,268,fly_ball,field_out,7,KC,718299,75.14,103.72,2023-05-05,0
OUT,88.3,0,42.86181679651142,38,ground_ball,fielders_choice,7,KC,718299,152.88,168.68,2023-05-05,0
DOUBLE,72.8,15,-43.03372795021161,163,line_drive,double,7,KC,718299,63.82,132.29,2023-05-05,2
OUT,76.4,5,39.76345052209469,89,ground_ball,field_out,7,KC,718299,153.27,164.8,2023-05-05,0
OUT,79.4,-10,-26.0414391017765,11,ground_ball,field_out,7,KC,718299,105.01,156.5,2023-05-05,0
OUT,99.2,40,-20.822196707348134,359,fly_ball,field_out,7,KC,718299,74.01,63.09,2023-05-05,0
OUT,96.3,48,35.839181319163686,293,fly_ball,sac_fly,7,KC,718299,194.62,102.46,2023-05-05,0
OUT,98.1,-21,-3.601278117223443,4,ground_ball,field_out,7,KC,718299,122.36,149.65,2023-05-05,0
SINGLE,74.4,18,-10.04184552390204,192,line_drive,single,7,KC,718299,108.16,100.8,2023-05-05,1
OUT,99.1,36,14.955254360167803,353,fly_ball,field_out,7,KC,718299,162.18,60.65,2023-05-05,0
TRIPLE,102.5,14,-7.022793835573202,323,line_drive,triple,7,KC,718299,109.61,69.93,2023-05-05,3
OUT,87.2,27,46.270044418725796,297,line_drive,sac_fly,7,KC,718299,212.56,114.91,2023-05-05,0
OUT,96.4,69,-15.23957875781553,121,popup,field_out,7,KC,718299,112.67,151.47,2023-05-05,0
OUT,105.3,1,1.2515292756482561,44,ground_ball,field_out,7,KC,718299,126.92,129.61,2023-05-05,0
OUT,94.9,23,30.06101169304516,333,line_drive,field_out,7,KC,718299,192.76,81.92,2023-05-05,0
OUT,99.7,24,21.70057377738513,362,fly_ball,field_out,7,KC,718299,179.65,62.0,2023-05-05,0
OUT,97.8,28,7.146194617099995,391,fly_ball,field_out,7,KC,718299,145.04,41.78,2023-05-05,0
OUT,101.5,38,14.836382667015082,363,fly_ball,sac_fly,7,KC,718299,162.91,56.74,2023-05-05,0
OUT,103.3,2,36.72702242141971,64,ground_ball,force_out,7,KC,718299,150.84,164.2,2023-05-05,0
SINGLE,87.5,15,-15.451649008553836,229,line_drive,single,7,KC,718299,95.65,90.57,2023-05-05,1
SINGLE,97.4,6,12.622919082429737,112,ground_ball,single,7,KC,718299,144.18,114.5,2023-05-05,1
OUT,100.8,19,27.855788537128486,298,line_drive,field_out,7,KC,718299,181.45,92.25,2023-05-05,0
OUT,83.8,79,-86.02342603880669,65,popup,field_out,7,KC,718299,106.0,196.92,2023-05-05,0
SINGLE,102.1,12,31.11445523641601,203,line_drive,single,7,KC,718299,182.7,103.37,2023-05-05,1
OUT,87.8,-17,-32.462787144832845,9,ground_ball,field_out,7,KC,718299,102.97,162.98,2023-05-05,0
OUT,91.7,-18,-25.94712717213583,10,ground_ball,grounded_into_double_play,7,KC,718299,100.2,146.44,2023-05-05,0
OUT,95.9,26,35.43774339416322,364,fly_ball,sac_fly,7,KC,718299,211.21,77.72,2023-05-05,0
SINGLE,104.3,-4,-25.486269048869758,25,ground_ball,single,7,KC,718299,106.0,157.53,2023-05-05,1
SINGLE,97.7,15,5.160376139431681,257,line_drive,single,7,KC,718299,135.97,81.45,2023-05-05,1
SINGLE,96.8,1,36.19913165348628,66,ground_ball,single,7,KC,718299,149.03,166.01,2023-05-05,1
DOUBLE,100.4,23,44.17329226903859,324,line_drive,double,7,KC,718299,213.87,107.23,2023-05-05,2
SINGLE,106.1,12,-17.46136551996801,223,line_drive,single,7,KC,718299,88.73,81.63,2023-05-05,1
SINGLE,103.9,7,8.099202188430697,194,line_drive,single,7,KC,718299,138.72,104.81,2023-05-05,1
OUT,86.1,61,-24.541566697398952,196,fly_ball,field_out,7,KC,718299,93.54,128.45,2023-05-05,0
DOUBLE,100.3,22,45.13720526176374,327,line_drive,double,7,KC,718299,217.51,106.62,2023-05-05,2
OUT,89.3,27,18.399862618175423,309,fly_ball,field_out,7,KC,718299,164.54,80.67,2023-05-05,0
OUT,85.2,67,-27.14295750886864,124,popup,field_out,7,KC,718299,102.36,153.29,2023-05-05,0
HR,103.7,25,-10.298814857922919,422,fly_ball,home_run,7,KC,718299,95.04,31.08,2023-05-05,4
SINGLE,103.8,7,-21.261139138644626,134,ground_ball,single,7,KC,718299,107.21,151.47,2023-05-05,1
OUT,90.0,47,-34.23740346003526,277,fly_ball,field_out,7,KC,718299,63.02,106.58,2023-05-05,0
OUT,108.1,-3,-40.77971611424222,31,ground_ball,field_out,7,KC,718299,98.12,166.62,2023-05-05,0
OUT,76.3,63,29.025482068731034,144,popup,field_out,7,KC,718299,155.09,144.8,2023-05-05,0
DOUBLE,104.2,18,-39.241645406646,354,line_drive,double,7,KC,718299,34.65,87.14,2023-05-05,2
DOUBLE,86.7,-26,46.40298560871223,4,ground_ball,double,7,KC,718299,159.93,165.41,2023-05-05,2
OUT,78.8,48,37.79014572835519,226,fly_ball,field_out,7,KC,718299,180.59,127.12,2023-05-05,0
OUT,84.5,27,16.336432151150966,304,line_drive,field_out,7,KC,718299,159.67,81.42,2023-05-05,0
OUT,89.4,-32,45.40322659596192,3,ground_ball,field_out,7,KC,718299,156.9,167.23,2023-05-05,0
OUT,79.2,68,59.70412137186203,146,popup,field_out,7,KC,718299,175.98,168.73,2023-05-05,0
OUT,89.0,-1,44.2660898796193,38,ground_ball,field_out,7,KC,718299,155.09,167.83,2023-05-05,0
DOUBLE,96.6,19,45.2402133450757,291,line_drive,double,7,KC,718299,220.03,104.45,2023-05-05,2
OUT,93.3,-19,49.591113587998414,5,ground_ball,grounded_into_double_play,7,KC,718299,156.9,171.47,2023-05-05,0
SINGLE,92.5,12,15.912321111249703,165,line_drive,single,7,KC,718299,152.82,102.16,2023-05-05,1
SINGLE,102.3,6,-20.536784125487436,157,ground_ball,single,7,KC,718299,90.0,103.72,2023-05-05,1
HR,109.3,28,-11.680867994596078,440,fly_ball,home_run,7,KC,718299,89.48,24.43,2023-05-05,4
HR,104.9,37,-37.35676395466018,423,fly_ball,home_run,7,KC,718299,21.45,62.07,2023-05-05,4
OUT,99.6,7,-15.008680478173646,125,ground_ball,field_out,7,KC,718299,112.06,148.44,2023-05-05,0
OUT,83.9,-9,34.830540915375614,16,ground_ball,field_out,7,KC,718299,156.3,153.89,2023-05-05,0
OUT,86.5,47,1.3973200781847745,254,fly_ball,field_out,7,KC,718299,127.87,97.83,2023-05-05,0
OUT,81.0,21,-30.918677249862213,267,line_drive,field_out,7,KC,718299,70.54,106.64,2023-05-05,0
OUT,84.8,-2,21.85551044486563,22,ground_ball,field_out,7,KC,718299,139.33,163.59,2023-05-05,0
DOUBLE,101.1,-24,39.84976498736757,5,ground_ball,double,7,KC,718299,169.03,146.02,2023-05-05,2
SINGLE,74.0,13,-15.81549847326367,141,ground_ball,single,7,KC,718299,105.77,128.9,2023-05-05,1
OUT,87.1,58,-29.474829079286422,208,fly_ball,field_out,7,KC,718299,85.15,127.02,2023-05-05,0
OUT,99.6,25,36.272448070093226,363,fly_ball,field_out,7,KC,718299,212.57,79.51,2023-05-05,0
OUT,96.3,37,28.671000611002462,353,fly_ball,field_out,7,KC,718299,193.91,73.02,2023-05-05,0
OUT,77.8,39,-28.57757396837912,259,fly_ball,field_out,7,KC,718299,76.2,107.91,2023-05-05,0
SINGLE,63.8,21,5.449595294555753,170,line_drive,single,7,KC,718299,132.66,122.38,2023-05-05,1
SINGLE,79.8,-21,40.80559359266706,7,ground_ball,single,7,KC,718299,164.78,152.68,2023-05-05,1
OUT,108.7,5,-23.170510869509997,109,ground_ball,field_out,4705,ATL,718298,105.39,151.47,2023-05-05,0
OUT,92.5,21,-22.88780522850206,300,line_drive,field_out,4705,ATL,718298,78.91,88.1,2023-05-05,0
DOUBLE,69.0,-13,-48.53401943720954,8,ground_ball,double,4705,ATL,718298,69.03,148.44,2023-05-05,2
OUT,93.5,4,20.90247891633613,74,ground_ball,field_out,4705,ATL,718298,145.31,146.19,2023-05-05,0
OUT,93.4,-3,-39.95245612356155,30,ground_ball,grounded_into_double_play,4705,ATL,718298,102.97,171.47,2023-05-05,0
SINGLE,77.1,22,-6.9914405349205095,226,line_drive,single,4705,ATL,718298,111.95,88.43,2023-05-05,1
SINGLE,103.7,13,29.584908689989973,263,line_drive,single,4705,ATL,718298,187.49,88.94,2023-05-05,1
HR,112.4,21,8.085054744088277,419,line_drive,home_run,4705,ATL,718298,149.2,30.87,2023-05-05,4
SINGLE,66.9,-54,22.94509882888399,1,ground_ball,single,4705,ATL,718298,139.42,165.2,2023-05-05,1
OUT,98.4,42,-20.626146266981465,325,fly_ball,field_out,4705,ATL,718298,79.59,76.51,2023-05-05,0
OUT,85.6,7,-14.37412536120291,151,line_drive,field_out,4705,ATL,718298,113.27,150.86,2023-05-05,0
OUT,75.9,73,55.2739107443563,73,popup,field_out,4705,ATL,718298,146.6,183.59,2023-05-05,0
OUT,97.4,-43,33.24426724743935,2,ground_ball,field_out,4705,ATL,718298,144.18,169.65,2023-05-05,0
OUT,107.8,-12,-14.749166226069999,9,ground_ball,field_out,4705,ATL,718298,112.17,147.94,2023-05-05,0
SINGLE,97.2,0,3.2007454003805274,49,ground_ball,single,4705,ATL,718298,130.85,101.17,2023-05-05,1
SINGLE,96.9,-10,-11.057493029626974,13,ground_ball,single,4705,ATL,718298,115.09,145.41,2023-05-05,1
DOUBLE,91.0,-28,47.729830877148174,5,ground_ball,double,4705,ATL,718298,190.24,139.35,2023-05-05,2
HR,102.5,26,36.96294363141501,397,fly_ball,home_run,4705,ATL,718298,222.43,69.36,2023-05-05,4
OUT,87.5,45,28.420155824105905,266,fly_ball,field_out,4705,ATL,718298,176.31,104.23,2023-05-05,0
SINGLE,40.3,-25,38.95055102689985,5,ground_ball,single,4705,ATL,718298,134.32,187.26,2023-05-05,1
HR,101.9,34,39.58512898621045,390,fly_ball,home_run,4705,ATL,718298,226.36,76.19,2023-05-05,4
SINGLE,103.7,14,37.32962405037929,222,line_drive,single,4705,ATL,718298,193.59,108.88,2023-05-05,1
OUT,105.8,20,24.437149328617213,346,line_drive,field_out,4705,ATL,718298,183.07,71.4,2023-05-05,0
OUT,92.9,-7,-32.67803536162581,19,ground_ball,field_out,4705,ATL,718298,98.12,155.71,2023-05-05,0
DOUBLE,102.5,22,14.84688745920056,391,line_drive,double,4705,ATL,718298,165.92,45.49,2023-05-05,2
OUT,95.6,-30,-5.281654049227439,4,ground_ball,grounded_into_double_play,4705,ATL,718298,121.15,152.08,2023-05-05,0
OUT,93.7,59,-54.13017648227869,213,fly_ball,field_out,4705,ATL,718298,62.37,152.68,2023-05-05,0
SINGLE,73.1,-55,-47.92298509580134,1,ground_ball,single,4705,ATL,718298,107.82,182.38,2023-05-05,1
OUT,80.9,43,34.84945058959874,264,fly_ball,field_out,4705,ATL,718298,185.81,111.54,2023-05-05,0
SINGLE,73.4,16,-0.949776713405796,192,line_drive,single,4705,ATL,718298,123.67,92.71,2023-05-05,1
OUT,34.0,-77,-51.06771062907627,0,ground_ball,field_out,4705,ATL,718298,128.23,200.54,2023-05-05,0
OUT,99.1,22,-37.13540437779172,347,line_drive,field_out,4705,ATL,718298,41.0,86.79,2023-05-05,0
SINGLE,99.2,13,17.744845188672873,274,line_drive,single,4705,ATL,718298,163.75,78.49,2023-05-05,1
OUT,76.0,-37,50.70919965598341,3,ground_ball,field_out,4705,ATL,718298,147.81,179.95,2023-05-05,0
SINGLE,92.5,-11,27.084595642795154,12,ground_ball,single,4705,ATL,718298,145.63,158.75,2023-05-05,1
HR,103.9,24,-12.635330335612721,402,fly_ball,home_run,4705,ATL,718298,90.07,40.58,2023-05-05,4
OUT,101.9,33,-7.231557407587499,392,fly_ball,field_out,4705,ATL,718298,105.52,41.44,2023-05-05,0
SINGLE,112.0,11,-36.11142234685351,214,line_drive,single,4705,ATL,718298,51.87,97.45,2023-05-05,1
OUT,84.6,-19,11.549913393235885,6,ground_ball,field_out,4705,ATL,718298,128.42,183.59,2023-05-05,0
OUT,103.9,8,9.40793932869281,193,line_drive,field_out,4705,ATL,718298,134.48,143.59,2023-05-05,0
SINGLE,62.9,-50,-42.80516261958382,3,ground_ball,single,4705,ATL,718298,104.97,176.19,2023-05-05,1
OUT,94.5,55,35.942619102207175,228,fly_ball,field_out,4705,ATL,718298,179.1,124.23,2023-05-05,0
OUT,82.4,47,-18.27766381715321,250,fly_ball,field_out,4705,ATL,718298,94.35,104.2,2023-05-05,0
OUT,100.9,14,19.782782492014544,298,line_drive,field_out,4705,ATL,718298,165.78,86.06,2023-05-05,0
OUT,67.9,-15,40.51950815528884,7,ground_ball,field_out,4705,ATL,718298,144.18,176.32,2023-05-05,0
SINGLE,95.2,12,-37.61476600477982,180,line_drive,single,4705,ATL,718298,52.46,103.58,2023-05-05,1
OUT,97.5,38,15.779249237131301,336,fly_ball,field_out,4705,ATL,718298,162.26,67.9,2023-05-05,0
OUT,110.1,1,16.049137361198678,63,ground_ball,field_out,4705,ATL,718298,141.15,143.59,2023-05-05,0
OUT,95.3,5,37.26369835168347,93,ground_ball,field_out,4705,ATL,718298,158.72,154.5,2023-05-05,0
SINGLE,108.9,14,3.3844279718823196,282,line_drive,single,4705,ATL,718298,133.49,61.81,2023-05-05,1
OUT,91.4,-20,3.106951623709429,6,ground_ball,field_out,4705,ATL,718298,127.24,164.74,2023-05-05,0
SINGLE,86.1,7,-41.49686675994607,113,ground_ball,single,4705,ATL,718298,70.52,136.21,2023-05-05,1
OUT,80.3,2,25.046200779642774,45,ground_ball,field_out,4705,ATL,718298,148.42,149.05,2023-05-05,0
OUT,68.3,-26,35.06875612420305,5,ground_ball,field_out,4705,ATL,718298,147.21,167.23,2023-05-05,0
OUT,94.6,-13,21.839066259467526,12,ground_ball,field_out,4705,ATL,718298,145.39,148.44,2023-05-05,0
OUT,89.1,45,-0.3458455753732041,277,fly_ball,field_out,4705,ATL,718298,124.79,93.9,2023-05-05,0
OUT,93.8,-9,46.721596709578776,15,ground_ball,grounded_into_double_play,680,SEA,718297,154.55,170.84,2023-05-05,0
